Unnamed: 0,close,close,close,close,0,close
2015-06-02 11:05:00,4738.455399176072,1.0,65.65343810375805,0.0,1.3465790743909558,2.730721310314521
2015-06-02 11:10:00,-486.65845061796267,-3.0,32.09164783923838,-0.16842105263157894,0.11689407030476962,2.865360655157261
2015-06-02 11:15:00,-10701.193837963498,-3.0,18.16377092163148,-0.21070375052675938,-1.4304141688865206,3.9326803275786304
2015-06-02 11:20:00,-13713.795378472629,-3.0,11.001646635991008,-0.37910699241786017,-2.917727112902701,4.466340163789315
2015-06-02 11:25:00,-10285.346533854468,0.0,11.001646635991008,-0.25305778152678193,-3.2513965373624654,4.233170081894658
2015-06-02 11:30:00,-5317.343233724179,2.0,44.077625212218486,-0.04222972972972973,-2.375885123783995,3.616585040947329
2015-06-02 13:35:00,2265.9925747068714,3.0,69.54460632769916,0.21141649048625794,-0.7286125961753158,3.8082925204736644
2015-06-02 13:40:00,-556.505568969848,-2.0,47.78388397800841,0.12684989429175475,-0.4493533713217903,3.404146260236832
2015-06-02 13:45:00,-417.3791767273859,-1.0,38.70151596986916,0.0,-0.5210051472681916,2.702073130118416
2015-06-02 13:50:00,-4667.534382545541,-1.0,30.115387803716118,-0.16877637130801687,-0.7392402546789698,3.351036565059208
2015-06-02 13:55:00,1739.3492130908458,2.0,58.04150463602576,0.0,-0.07613920265548124,3.175518282529604
2015-06-02 14:00:00,-9383.988090181867,-1.0,44.65753359924761,0.0,-0.005800425116681884,2.5877591412648018
2015-06-02 14:05:00,-5196.824400969732,1.0,58.880383832411205,0.08453085376162299,0.39443175377467155,2.793879570632401
2015-06-02 14:10:00,-74.11830072729755,1.0,70.32136572037055,0.04222972972972973,0.892163296338063,3.3969397853162002
2015-06-02 14:15:00,5716.911274454528,1.0,79.06054826864175,0.1267427122940431,1.3643452780107805,3.6984698926581
2015-06-02 14:20:00,1993.5167891742285,-1.0,54.838776221650676,0.04222972972972973,1.1438692600416345,3.34923494632905
2015-06-02 14:25:00,49.63759188067094,-1.0,37.57226141826094,-0.04221190375685943,0.6231526229365454,3.174617473164525
2015-06-02 14:30:00,-1217.271806089497,0.0,37.57226141826094,-0.08438818565400844,0.32847992812519444,3.0873087365822625
2015-06-02 14:35:00,968.5461454328778,2.0,74.16998605585448,0.04221190375685943,0.7800203222146054,3.543654368291131
2015-06-02 14:40:00,726.4096090746582,1.0,82.05851636849653,0.1266891891891892,1.2045910288925668,3.7718271841455655
2015-06-02 14:45:00,12410.707206805997,3.0,92.44348833936976,0.2533783783783784,2.162318352605531,4.385913592072782
2015-06-02 14:50:00,-4342.219594895506,0.0,92.44348833936976,0.16877637130801687,2.310319429238899,4.192956796036391
2015-06-02 14:55:00,216.66863716170525,1.0,94.73090128219262,0.1687051876845213,2.3525948555368674,3.5964783980181956
2015-06-03 10:00:00,6000.949349959428,1.0,61.93665330116264,0.042354934349851756,0.546047826662063,2.281477080793848
2015-06-03 10:05:00,6988.212012469572,0.0,61.93665330116264,0.0847457627118644,0.9813740420626358,2.640738540396924
2015-06-03 10:10:00,10064.159009352179,1.0,77.9512653477556,0.08470986869970351,1.506520766987816,2.320369270198462
2015-06-03 10:15:00,4395.119257014133,-1.0,47.790503102424566,0.0,1.3838385039701255,1.660184635099231
2015-06-03 10:35:00,3296.3394427605995,0.0,47.790503102424566,0.0,1.2717775694678837,1.8300923175496155
2015-06-03 10:40:00,2472.2545820704495,0.0,47.790503102424566,-0.04231908590774439,1.1663341430391574,1.9150461587748078
2015-06-03 10:45:00,4623.190936552837,0.0,47.790503102424566,0.0,1.065862819355032,2.457523079387404
2015-06-03 10:50:00,-150.10679758537302,-1.0,16.152133984159946,-0.04233700254022015,0.6651907844345026,2.2287615396937017
2015-06-03 10:55:00,-2267.58009818903,-1.0,8.104297718799288,-0.0846740050804403,0.17055600218240174,2.614380769846851
2015-06-03 11:00:00,-9235.185073641775,-1.0,4.637975491857446,-0.12701100762066045,-0.30741702487609324,3.3071903849234254
2015-06-03 11:05:00,-9209.555471897997,0.0,4.637975491857446,-0.08470986869970351,-0.4109059507366095,3.1535951924617125
2015-06-03 11:10:00,-3528.666603923496,2.0,67.39440312331502,0.0423728813559322,0.28304796954016354,3.0767975962308562
2015-06-03 11:15:00,-7284.999952942623,-2.0,33.915460675557455,0.0,0.03388577249846758,3.038398798115428
2015-06-03 11:20:00,10124.750035293036,0.0,33.915460675557455,0.0,-0.006365480184295169,3.019199399057714
2015-06-03 11:25:00,15181.56252646978,4.0,79.57470602141052,0.08470986869970351,1.272977144220924,4.509599699528857
2015-06-03 11:30:00,17644.005228185666,2.0,86.54629766169225,0.2543450614667232,2.375520481376583,3.7547998497644284
2015-06-03 13:35:00,2380.203921139246,-3.0,48.95226405017002,0.1271725307333616,1.7143023932713504,4.377399924882214
2015-06-03 13:40:00,7659.152940854436,1.0,58.061006787151854,0.0,1.5313793941139555,3.188699962441107
2015-06-03 13:45:00,9276.864705640828,2.0,72.68364980059725,0.0,1.879930527000295,3.0943499812205535
2015-06-03 13:50:00,16825.848529230625,2.0,82.06408053935542,0.21168501270110077,2.4103832130625147,4.0471749906102765
2015-06-03 13:55:00,-5281.113603077037,-6.0,32.241425905906084,-0.08463817181548879,0.49726453170101026,5.523587495305138
2015-06-03 14:00:00,-20535.53520230778,-3.0,22.15389126711453,-0.2959830866807611,-1.386503171663318,5.261793747652569
2015-06-03 14:05:00,-23606.401401730833,-2.0,16.874334607435742,-0.46472327841149136,-2.705658205891175,4.630896873826284
2015-06-03 14:10:00,-20954.301051298124,1.0,29.478897556386386,-0.16941973739940702,-2.663326747077297,3.815448436913142
2015-06-03 14:15:00,-9153.22578847359,1.0,42.54661014009598,0.0,-1.9784774839931325,2.907724218456571
2015-06-03 14:20:00,889.413991978143,2.0,63.07400821502972,0.1697792869269949,-0.7610921097748025,4.453862109228286
2015-06-03 14:25:00,-5813.939506016394,-3.0,34.965402757008945,0.0,-0.967546587182706,3.726931054614143
2015-06-03 14:30:00,-5651.9546295122955,1.0,46.81599181211503,0.0,-0.5710759034921433,3.3634655273070715
2015-06-03 14:35:00,-4238.965972134221,0.0,46.81599181211503,-0.0847457627118644,-0.24739222219744716,2.6817327636535357
2015-06-03 14:40:00,-1799.8911457673323,2.0,70.77783997030066,0.12728044123886295,0.6148222043372247,2.8408663818267677
2015-06-03 14:45:00,-10351.4183593255,-4.0,30.0972470147139,-0.08481764206955046,-0.21795512129636307,3.920433190913384
2015-06-03 14:50:00,-12320.89710282746,0.0,30.0972470147139,-0.08481764206955046,-0.5013566731160097,3.460216595456692
2015-06-03 14:55:00,-25014.006160453933,-4.0,13.12444687306602,-0.3389830508474576,-1.7127999964615035,4.730108297728346
2015-06-04 10:00:00,12840.009977525306,1.0,76.66121629178679,0.042643923240938165,2.5442501998191154,3.861969001476231
2015-06-04 10:05:00,-1196.9925168560242,-3.0,44.05762039472252,0.04269854824935952,1.412219735491474,3.9309845007381155
2015-06-04 10:10:00,1419.2556123579823,2.0,60.75030216145824,0.0,1.2903099718813775,2.9654922503690577
2015-06-04 10:15:00,-5230.058290731515,-2.0,41.96662900370784,-0.1278772378516624,0.413926975790599,2.982746125184529
2015-06-04 10:35:00,705.4562819513654,2.0,60.35408900721294,0.08536064874093043,0.5162519493590796,2.4913730625922645
2015-06-04 10:40:00,6707.892211463526,3.0,76.85446154288343,0.1279317697228145,1.3531626937665966,3.7456865312961325
2015-06-04 10:45:00,18672.919158597648,1.0,80.84132090016031,0.2560819462227913,1.7998554822596398,3.3728432656480662
2015-06-04 10:50:00,27137.43936894824,2.0,87.36864148652694,0.255863539445629,2.300478522025408,3.6864216328240333
2015-06-04 10:55:00,16734.246193377843,-1.0,69.58742694785735,0.08517887563884156,1.8275784572389115,3.3432108164120167
2015-06-04 11:00:00,924.684645033378,-1.0,53.31229619152891,0.0,0.9507832816569906,3.171605408206008
2015-06-04 11:05:00,693.5134837750335,0.0,53.31229619152891,-0.08507018290089324,0.2936127601954537,2.585802704103004
2015-06-04 11:10:00,4379.635112831275,1.0,69.40980014712096,0.0,0.1201716427024131,2.7929013520515023
2015-06-04 11:15:00,-3312.2736653765455,-1.0,45.74901929079846,0.0,-0.42133067216982756,2.396450676025751
2015-06-04 11:20:00,3113.2947509675923,2.0,73.17834420102861,0.08514261387824607,-0.1457480033149503,3.1982253380128753
2015-06-04 11:25:00,-6859.528936774308,-2.0,41.61641876622826,-0.0425531914893617,-0.7484200722981211,3.0991126690064377
2015-06-04 11:30:00,-9181.480035914065,0.0,41.61641876622826,0.0,-1.0613118598250288,3.049556334503219
2015-06-04 13:35:00,20819.571791246275,5.0,82.95902572280667,0.12760527435133986,0.33092357748159573,7.024778167251609
2015-06-04 13:40:00,6331.178843434704,-3.0,50.6679292310637,0.08514261387824607,-0.11097315159622934,5.512389083625805
2015-06-04 13:45:00,1288.6841325760263,2.0,64.48992461577757,0.17028522775649213,0.18824713497451473,5.256194541812903
2015-06-04 13:50:00,-1648.3202339013146,0.0,64.48992461577757,-0.04248088360237893,0.17790081098137067,4.128097270906451
2015-06-04 13:55:00,5915.2598245740155,1.0,73.00036171471208,0.12760527435133986,0.3303869069283225,3.5640486354532257
2015-06-04 14:00:00,13531.944868430513,2.0,84.29329274796223,0.1274968125796855,0.840046812428509,3.782024317726613
2015-06-04 14:05:00,-1749.291348677118,0.0,84.29329274796223,0.1274968125796855,0.8323611681621039,3.8910121588633064
2015-06-04 14:10:00,-9053.76851150784,-2.0,43.425747561759536,0.0,-0.028324801642559017,4.445506079431653
2015-06-04 14:15:00,-11071.82638363088,-1.0,31.845949263716122,-0.1273344651952462,-0.8673609925582735,3.2227530397158266
2015-06-04 14:20:00,-12707.36978772316,0.0,31.845949263716122,-0.1273344651952462,-1.2795969847969206,3.111376519857913
2015-06-04 14:25:00,-6952.694007459035,0.0,31.845949263716122,-0.04248088360237893,-1.433498934936014,3.0556882599289565
2015-06-04 14:30:00,1782.4794944057262,2.0,75.65872566545526,0.08499787505312367,-0.8270746154810036,3.5278441299644783
2015-06-04 14:35:00,1336.8596208042945,-1.0,51.04705644759112,0.042498937526561836,-0.8545624921853072,3.763922064982239
2015-06-04 14:40:00,-1047.1886177301133,0.0,51.04705644759112,0.042498937526561836,-0.855534945332316,3.3819610324911196
2015-06-04 14:45:00,-10294.891463297587,0.0,51.04705644759112,-0.04246284501061571,-0.8361177111732729,2.69098051624556
2015-06-04 14:50:00,-16656.66859747319,0.0,51.04705644759113,0.0,-0.8018204897980241,3.34549025812278
2015-06-04 14:55:00,-9405.834781438225,0.0,51.04705644759113,0.0,-0.757330925581464,3.17274512906139
2015-06-05 10:00:00,3862.371480937307,-1.0,30.00837453281585,0.0,-0.04123959531672461,2.7571259765799425
2015-06-05 10:05:00,-471.7213892970209,0.0,30.00837453281585,-0.04268032437046521,-0.003472094046093943,2.3785629882899713
2015-06-05 10:10:00,-353.79104197276564,1.0,64.42511636166077,0.0,0.3902638085729182,2.1892814941449856
2015-06-05 10:15:00,-3207.843281479575,-2.0,26.028460156949862,-0.04269854824935952,-0.020022643834766596,2.094640747072493
2015-06-05 10:35:00,-2405.882461109681,1.0,48.879084829910084,0.0,0.16741160360387353,2.0473203735362464
2015-06-05 10:40:00,-3773.611845832261,-1.0,33.40180553043842,-0.08536064874093043,-0.006234751126550364,3.523660186768123
2015-06-05 10:45:00,-7820.208884374197,-1.0,22.645809007743736,-0.042716787697565144,-0.32338807291884697,2.7618300933840616
2015-06-05 10:50:00,-11745.656663280648,-2.0,11.518399096895081,-0.1707941929974381,-0.9685599962608431,2.8809150466920306
2015-06-05 10:55:00,-4299.242497460485,0.0,11.518399096895081,-0.12815036309269542,-1.0650566612664814,2.9404575233460153
2015-06-05 11:00:00,-5758.265206428697,-1.0,7.417881619340378,-0.1282051282051282,-1.193401652877787,2.970228761673008
2015-06-05 11:05:00,-36277.51708663971,-8.0,1.4070427557257261,-0.3849443969204448,-3.442383150519326,6.985114380836504
2015-06-05 11:10:00,-19013.971148313114,1.0,14.410970858087737,-0.3421727972626176,-3.606711406917878,6.4925571904182515
2015-06-05 11:15:00,-14260.478361234835,0.0,14.410970858087737,-0.2995293110825845,-3.0681221936054808,4.246278595209126
2015-06-05 11:20:00,92.1412290738772,4.0,60.86564197303453,0.21468441391155002,-1.0266139234684193,4.623139297604563
2015-06-05 11:25:00,69.10592180540789,0.0,60.86564197303453,0.17167381974248927,0.2399145479959648,3.3115696488022817
2015-06-05 11:30:00,-7512.170558645946,-2.0,37.79043176608408,0.08583690987124463,0.3835495431428626,2.655784824401141
2015-06-05 13:35:00,16163.372081015546,2.0,60.34262162216028,0.0,1.2114731921630666,4.327892412200571
2015-06-05 13:40:00,9772.195727428325,-2.0,39.08759222795612,-0.0856898029134533,1.0191242198162946,3.6639462061002854
2015-06-05 13:45:00,28831.237704662155,9.0,81.96584576478277,0.38593481989708406,3.726854548375676,7.331973103050142
2015-06-05 13:50:00,14995.178278496613,-1.0,73.35918707339299,0.2570694087403599,4.341979711447442,5.665986551525071
2015-06-05 13:55:00,4194.383708872457,-1.0,63.3770220733409,0.30017152658662094,3.882974829045229,3.8329932757625356
2015-06-05 14:00:00,11140.287781654342,3.0,77.28562560896253,0.042716787697565144,4.171835151018426,3.416496637881268
2015-06-05 14:05:00,8355.215836240755,-2.0,56.01308486333141,0.0,3.2032717632140004,3.708248318940634
2015-06-05 14:10:00,1822.4118771805647,-2.0,39.644934629383364,-0.04275331338178709,1.7492961297810856,2.854124159470317
2015-06-05 14:15:00,7061.058907885425,2.0,58.03810114370835,-0.08539709649871904,1.455821442200874,3.4270620797351583
2015-06-05 14:20:00,15174.29418091407,2.0,71.20224603969652,0.08547008547008547,1.7153314679289808,3.213531039867579
2015-06-05 14:25:00,19224.220635685553,1.0,76.68740689752418,0.21385799828913601,1.874406297812667,3.1067655199337896
2015-06-05 14:30:00,18029.33214343083,0.0,76.68740689752418,0.1282051282051282,1.64525952306037,3.053382759966895
2015-06-05 14:35:00,13521.999107573123,0.0,76.68740689752418,0.04269854824935952,1.251341429509246,2.5266913799834474
2015-06-05 14:40:00,6392.499330679841,-2.0,33.55117269093931,-0.08536064874093043,0.20942876914287467,2.7633456899917235
2015-06-05 14:45:00,1863.8744980098795,-1.0,23.59649928778134,-0.12804097311139565,-0.6969439235243726,2.8816728449958617
2015-06-05 14:50:00,6093.80587350741,3.0,67.28119258552924,0.0,-0.20345273640332362,3.940836422497931
2015-06-05 14:55:00,2331.8544051305566,-2.0,42.80619496368456,0.0,-0.652994563246684,3.9704182112489654
2015-06-08 10:00:00,1473.0737596010388,0.0,83.05808078887776,0.1287001287001287,2.3015918800837643,2.977303078065001
2015-06-08 10:05:00,7773.80531970078,2.0,91.6212962546978,0.17152658662092624,2.8181267513674713,3.4886515390325004
2015-06-08 10:10:00,-30.646010224416393,-3.0,42.86873420931768,-0.04284490145672665,1.8429070553685154,3.24432576951625
2015-06-08 10:15:00,3551.0154923316886,2.0,62.71071628433625,0.04284490145672665,1.812741928541881,3.122162884758125
2015-06-08 10:35:00,2663.2616192487662,-1.0,49.751502104840924,-0.08561643835616438,1.2867865544801238,2.5610814423790624
2015-06-08 10:40:00,-576.553785563426,-1.0,37.97893970104646,0.0,0.5870473846194446,2.2805407211895314
2015-06-08 10:45:00,-2763.91533917257,0.0,37.97893970104645,-0.08565310492505353,0.1936695445231228,1.6402703605947657
2015-06-08 10:50:00,-2072.9365043794273,1.0,59.52714688608686,0.0,0.29196395400158887,1.8201351802973829
2015-06-08 10:55:00,-1554.7023782845704,0.0,59.52714688608686,0.042863266180882986,0.2953105225505745,1.9100675901486914
2015-06-08 11:00:00,-1867.026783713428,-1.0,33.40982387365068,0.0,-0.05273635917040281,1.4550337950743457
2015-06-08 11:05:00,2665.72991221493,2.0,71.25073533510385,0.04284490145672665,0.3964592372864504,2.227516897537173
2015-06-08 11:10:00,1999.2974341611975,0.0,71.25073533510385,0.04284490145672665,0.5411942333744493,2.1137584487685865
2015-06-08 11:15:00,-300.52692437910224,-1.0,43.46415163089004,0.042863266180882986,0.21891153422222498,1.5568792243842933
2015-06-08 11:20:00,-225.39519328432667,0.0,43.46415163089004,-0.042826552462526764,0.02571373205255084,1.7784396121921466
2015-06-08 11:25:00,-169.04639496324498,1.0,69.8870879341104,0.0,0.21996290846749333,1.8892198060960732
2015-06-08 11:30:00,2900.715203777567,1.0,82.2974466582075,0.0856898029134533,0.5651859207889625,1.4446099030480366
2015-06-08 13:35:00,4619.203069499842,0.0,82.2974466582075,0.0856898029134533,0.6265390192302216,2.222304951524018
2015-06-08 13:40:00,3464.4023021248813,0.0,82.2974466582075,0.042826552462526764,0.544559878003201,2.111152475762009
2015-06-08 13:45:00,4774.8017265936605,0.0,82.2974466582075,0.0,0.40202094109685227,2.5555762378810045
2015-06-08 13:50:00,390.6012949452444,0.0,82.2974466582075,0.0,0.2456164332029871,2.777788118940502
2015-06-08 13:55:00,3203.6509712089337,2.0,97.56135840900478,0.08561643835616438,0.7094223516131399,3.888894059470251
2015-06-08 14:00:00,-2113.261771593301,-2.0,42.54069764671239,0.0,0.17352542403884663,3.4444470297351257
2015-06-08 14:05:00,893.0536713050249,2.0,68.87259450636442,0.08561643835616438,0.4643656205331155,2.722223514867563
2015-06-08 14:10:00,669.7902534787686,-1.0,51.25582451478084,-0.0427715996578272,0.17842575779183112,2.3611117574337817
2015-06-08 14:15:00,-978.1573098909239,0.0,51.25582451478084,0.04280821917808219,-0.03272029909649987,2.680555878716891
2015-06-08 14:20:00,-2134.28464908486,-1.0,32.532586675412844,-0.0855431993156544,-0.48798329198828316,2.8402779393584456
2015-06-08 14:25:00,-1600.713486813645,0.0,32.532586675412844,-0.04278990158322636,-0.6890673394376998,2.420138969679223
2015-06-08 14:30:00,443.13155155643346,0.0,32.532586675412844,-0.04278990158322636,-0.7424966312926138,2.7100694848396114
2015-06-08 14:35:00,332.34866366732507,0.0,32.532586675412844,0.0,-0.714740154634447,2.3550347424198055
2015-06-08 14:40:00,249.2614977504938,2.0,85.64083423584061,0.08561643835616438,-0.03697584133987453,3.1775173712099027
2015-06-08 14:45:00,-1730.8872100204635,-2.0,39.27121604914181,0.0,-0.3646742335011314,3.0887586856049514
2015-06-08 14:50:00,-1298.1654075153474,1.0,56.80993163881019,0.04280821917808219,-0.19368173547612544,2.5443793428024755
2015-06-08 14:55:00,-4321.124055636511,-1.0,39.638357477260215,-0.0855431993156544,-0.42356598040266213,1.7721896714012377
2015-06-09 10:00:00,17141.889980369913,2.0,65.26550509337682,0.1277139208173691,2.2319730927026464,4.630328221903422
2015-06-09 10:05:00,8930.417485277432,-1.0,55.72598437009672,-0.1274426508071368,1.4676113395229327,4.315164110951711
2015-06-09 10:10:00,6697.813113958074,0.0,55.72598437009672,0.0425531914893617,0.8219524739982265,3.1575820554758556
2015-06-09 10:15:00,-5338.640164531447,-3.0,28.050756563258957,-0.17006802721088435,-0.6116173307139978,3.578791027737928
2015-06-09 10:35:00,281.019876601416,1.0,42.36292378908468,-0.08507018290089324,-1.0030128524655888,2.789395513868964
2015-06-09 10:40:00,-5388.735092548939,-4.0,19.312741887497623,-0.25521054870267973,-2.383784372146102,3.394697756934482
2015-06-09 10:45:00,534.9486805882972,2.0,42.697132200699045,-0.04258943781942078,-2.194615261089603,2.697348878467241
2015-06-09 10:50:00,401.21151044122286,0.0,42.697132200699045,-0.08514261387824607,-1.8998026539125428,2.3486744392336205
2015-06-09 10:55:00,6042.908632830918,3.0,71.03174247187265,0.21321961620469082,-0.6608174126933917,3.1743372196168105
2015-06-09 11:00:00,7433.6814746231885,1.0,76.77402805471478,0.17043033659991477,0.2531611210104632,3.0871686098084052
2015-06-09 11:05:00,1382.1611059673899,-3.0,40.57779515003114,0.04260758414997869,-0.3160527645226021,4.043584304904202
2015-06-09 11:10:00,-4259.879170524459,-1.0,32.83704399677866,-0.1276595744680851,-0.8802895343130157,3.021792152452101
2015-06-09 11:15:00,4386.090622106657,2.0,57.2833449228574,-0.08507018290089324,-0.4497237412715046,3.0108960762260506
2015-06-09 11:20:00,4792.467966579993,1.0,66.44380562630636,0.08517887563884156,0.08182197031932836,4.005448038113025
2015-06-09 11:25:00,-324.14902506500636,-2.0,40.43214369899027,0.04260758414997869,-0.3213454621926618,3.5027240190565125
2015-06-09 11:30:00,-1403.1117687987548,0.0,40.43214369899027,-0.04257130693912303,-0.48931012167514176,3.2513620095282563
2015-06-09 13:35:00,-13529.667159932404,-4.0,14.640435403093818,-0.2553191489361702,-1.7433454116313862,4.625681004764128
2015-06-09 13:40:00,-10147.2503699493,1.0,31.11791835932307,-0.12776831345826234,-1.7981958071269373,3.312840502382064
2015-06-09 13:45:00,-10439.937777461975,-1.0,24.130755597489312,-0.17035775127768313,-1.8904545275495308,2.656420251191032
2015-06-09 13:50:00,-7829.9533330964805,0.0,24.130755597489312,0.0,-1.66562545467204,2.328210125595516
2015-06-09 13:55:00,-6470.46499982236,0.0,24.130755597489312,-0.042643923240938165,-1.3078148428827951,1.664105062797758
2015-06-09 14:00:00,-5827.84874986677,0.0,24.130755597489312,0.0,-0.9210576524526373,1.3320525313988791
2015-06-09 14:05:00,-6738.719895733411,-1.0,11.293337769448769,-0.042662116040955635,-0.8649418910541429,2.16602626569944
2015-06-09 14:10:00,-2498.539921800057,1.0,50.6634570006151,0.0,-0.3491628115659058,2.08301313284972
2015-06-09 14:15:00,-1873.9049413500427,0.0,50.6634570006151,0.0,0.011453163602947125,2.04150656642486
2015-06-09 14:20:00,-2272.928706012532,0.0,50.6634570006151,0.04268032437046521,0.2563806640277191,1.52075328321243
2015-06-09 14:25:00,-2459.696529509399,0.0,50.6634570006151,0.0,0.4156559267644546,1.260376641606215
2015-06-09 14:30:00,-6405.27239713205,-2.0,9.222075981615134,-0.08532423208191127,-0.09742635098771468,2.1301883208031076
2015-06-09 14:35:00,-4803.954297849037,0.0,9.222075981615134,-0.08532423208191127,-0.2438959238052325,2.0650941604015536
2015-06-09 14:40:00,-2307.9657233867774,1.0,52.725261378661926,-0.042662116040955635,0.10244793392410623,1.5325470802007768
2015-06-09 14:45:00,1796.5257074599178,2.0,80.60666321251686,0.12809564474807855,0.9349834733854967,2.2662735401003884
2015-06-09 14:50:00,-1850.6057194050625,-2.0,42.7698544171103,0.04269854824935952,0.6587500151012107,2.133136770050194
2015-06-09 14:55:00,-6795.454289553798,-2.0,25.098195662877288,-0.08536064874093043,-0.09642274746118584,2.5665683850250973
2015-06-10 10:00:00,-2484.8737554854547,0.0,45.297642621238246,0.042735042735042736,0.27393250151585224,2.627746881584374
2015-06-10 10:05:00,-3016.3219832807576,0.0,45.29764262123825,-0.08536064874093043,0.3472548750901816,2.813873440792187
